jobs,things,y
17.00000000000000,157.00000000000000,0.56370707744285
17.00000000000000,176.00000000000000,0.56268056062284
17.00000000000000,189.00000000000000,0.55815846239687
17.00000000000000,124.00000000000000,0.57394780040918
17.00000000000000,87.00000000000000,0.56155990922254
17.00000000000000,166.00000000000000,0.55265686235491
17.00000000000000,143.00000000000000,0.56977786114571
17.00000000000000,150.00000000000000,0.55052225492903
17.00000000000000,80.00000000000000,0.54091364547257
17.00000000000000,183.00000000000000,0.55746083109923
17.00000000000000,84.00000000000000,0.51318059025782
17.00000000000000,69.00000000000000,0.53636728116630
17.00000000000000,83.00000000000000,0.51158169319042
17.00000000000000,74.00000000000000,0.61327597685793
18.00000000000000,46.00000000000000,0.59589853269691
18.00000000000000,8.00000000000000,0.76804626792732
18.00000000000000,25.00000000000000,0.69885915385077
18.00000000000000,67.00000000000000,0.53317135593421
18.00000000000000,31.00000000000000,0.51277842952267
18.00000000000000,66.00000000000000,0.54912405320973
18.00000000000000,3.00000000000000,0.96179674100368
18.00000000000000,44.00000000000000,0.64099406922357
18.00000000000000,27.00000000000000,0.64090809717777
18.00000000000000,51.00000000000000,0.47760189535789
18.00000000000000,4.00000000000000,0.93170267996330
18.00000000000000,2.00000000000000,0.97295956995190
18.00000000000000,62.00000000000000,0.62219933743263
18.00000000000000,41.00000000000000,0.69066941421532
18.00000000000000,23.00000000000000,0.74323040496078
18.00000000000000,15.00000000000000,0.42657118655003
18.00000000000000,24.00000000000000,0.71997682260567
18.00000000000000,58.00000000000000,0.64756382445163
18.00000000000000,53.00000000000000,0.45110187418441
18.00000000000000,61.00000000000000,0.63542204486561
18.00000000000000,126.00000000000000,0.54819863369063
18.00000000000000,190.00000000000000,0.56903220905237
18.00000000000000,203.00000000000000,0.56598988051304
18.00000000000000,179.00000000000000,0.55671067556432
18.00000000000000,145.00000000000000,0.55830888724707
18.00000000000000,114.00000000000000,0.58958840514841
18.00000000000000,125.00000000000000,0.54431765401091
18.00000000000000,137.00000000000000,0.56818191672109
18.00000000000000,148.00000000000000,0.56817601177690
18.00000000000000,80.00000000000000,0.60383304238893
18.00000000000000,77.00000000000000,0.62032370348935
18.00000000000000,78.00000000000000,0.61737353912260
18.00000000000000,88.00000000000000,0.51613185738467
18.00000000000000,168.00000000000000,0.56931546810805
18.00000000000000,165.00000000000000,0.56448124603053
19.00000000000000,59.00000000000000,0.59987634653801
19.00000000000000,9.00000000000000,0.74936985555553
19.00000000000000,73.00000000000000,0.50404308980460
19.00000000000000,21.00000000000000,0.74690676663073
19.00000000000000,74.00000000000000,0.49817562256403
19.00000000000000,68.00000000000000,0.58505752455829
19.00000000000000,40.00000000000000,0.65370956270513
19.00000000000000,5.00000000000000,0.91151008663227
19.00000000000000,37.00000000000000,0.39842348117305
19.00000000000000,52.00000000000000,0.51932681956600
19.00000000000000,38.00000000000000,0.39179731882436
19.00000000000000,2.00000000000000,0.97765904767667
19.00000000000000,30.00000000000000,0.60091047718010
19.00000000000000,15.00000000000000,0.46996003739586
19.00000000000000,58.00000000000000,0.54086670575511
19.00000000000000,1.00000000000000,0.94825025420044
19.00000000000000,46.00000000000000,0.65263314691699
19.00000000000000,69.00000000000000,0.56653296145637
19.00000000000000,22.00000000000000,0.76417620798959
19.00000000000000,66.00000000000000,0.61758344330627
19.00000000000000,146.00000000000000,0.56476589101436
19.00000000000000,199.00000000000000,0.57227501102113
19.00000000000000,112.00000000000000,0.54139236536957
19.00000000000000,125.00000000000000,0.57877955470201
19.00000000000000,177.00000000000000,0.57680446997267
19.00000000000000,138.00000000000000,0.58353845159652
19.00000000000000,151.00000000000000,0.55772837625451
19.00000000000000,98.00000000000000,0.58352109911631
19.00000000000000,137.00000000000000,0.57829562407067
19.00000000000000,139.00000000000000,0.58361637788298
19.00000000000000,94.00000000000000,0.52382382692521
19.00000000000000,126.00000000000000,0.56990885137198
19.00000000000000,81.00000000000000,0.62229452922725
19.00000000000000,163.00000000000000,0.57334333666632
19.00000000000000,179.00000000000000,0.57663680674244
20.00000000000000,7.00000000000000,0.85214266210422
20.00000000000000,15.00000000000000,0.51002286039094
20.00000000000000,63.00000000000000,0.63393655854423
20.00000000000000,29.00000000000000,0.67669979853572
20.00000000000000,47.00000000000000,0.68007393178124
20.00000000000000,64.00000000000000,0.65064845505470
20.00000000000000,48.00000000000000,0.66571336752131
20.00000000000000,77.00000000000000,0.50849942949807
20.00000000000000,5.00000000000000,0.92575180016752
20.00000000000000,43.00000000000000,0.68897571617373
20.00000000000000,51.00000000000000,0.60727541008991
20.00000000000000,70.00000000000000,0.61505019660050
20.00000000000000,38.00000000000000,0.42263569393491
20.00000000000000,18.00000000000000,0.37395973184824
20.00000000000000,60.00000000000000,0.47396032002928
20.00000000000000,62.00000000000000,0.59913092982513
20.00000000000000,67.00000000000000,0.65306116360111
20.00000000000000,80.00000000000000,0.51443758352207
20.00000000000000,10.00000000000000,0.73207430719842
20.00000000000000,41.00000000000000,0.57209893176001
20.00000000000000,175.00000000000000,0.56666302208144
20.00000000000000,170.00000000000000,0.58372457446343
20.00000000000000,225.00000000000000,0.57317846087987
20.00000000000000,103.00000000000000,0.58792290426731
20.00000000000000,86.00000000000000,0.62974168321770
20.00000000000000,159.00000000000000,0.55837031496581
20.00000000000000,215.00000000000000,0.57321484573159
20.00000000000000,147.00000000000000,0.59065952543278
20.00000000000000,99.00000000000000,0.52797335153551
20.00000000000000,218.00000000000000,0.56813611772928
20.00000000000000,110.00000000000000,0.59833321669375
20.00000000000000,100.00000000000000,0.53387534056413
20.00000000000000,152.00000000000000,0.57717400714955
20.00000000000000,156.00000000000000,0.56252980287490
20.00000000000000,162.00000000000000,0.57087216793422
21.00000000000000,80.00000000000000,0.52273460666090
21.00000000000000,8.00000000000000,0.83239111802368
21.00000000000000,39.00000000000000,0.44401084665680
21.00000000000000,69.00000000000000,0.66252347179220
21.00000000000000,55.00000000000000,0.58230834412787
21.00000000000000,34.00000000000000,0.58565248340943
21.00000000000000,70.00000000000000,0.65820270577614
21.00000000000000,37.00000000000000,0.50000398704657
21.00000000000000,13.00000000000000,0.63103332201956
21.00000000000000,24.00000000000000,0.77026850750598
21.00000000000000,67.00000000000000,0.65270201806271
21.00000000000000,25.00000000000000,0.77488574962028
21.00000000000000,6.00000000000000,0.90414045574041
21.00000000000000,23.00000000000000,0.74626300192180
21.00000000000000,77.00000000000000,0.56381146924214
21.00000000000000,1.00000000000000,0.95243740853386
21.00000000000000,18.00000000000000,0.41571482858295
21.00000000000000,32.00000000000000,0.63808348572362
21.00000000000000,38.00000000000000,0.47143532046143
21.00000000000000,29.00000000000000,0.71472400727722
21.00000000000000,230.00000000000000,0.57281439521482
21.00000000000000,130.00000000000000,0.58968122530997
21.00000000000000,218.00000000000000,0.58230236317556
21.00000000000000,238.00000000000000,0.58069649113769
21.00000000000000,125.00000000000000,0.54746852591177
21.00000000000000,167.00000000000000,0.56310022870115
21.00000000000000,89.00000000000000,0.62991009057204
21.00000000000000,189.00000000000000,0.57063816296490
21.00000000000000,186.00000000000000,0.57168791427146
21.00000000000000,227.00000000000000,0.57362902156996
21.00000000000000,195.00000000000000,0.58033780926901
21.00000000000000,105.00000000000000,0.54149326785607
21.00000000000000,191.00000000000000,0.57405074082126
21.00000000000000,146.00000000000000,0.55863954556363
21.00000000000000,143.00000000000000,0.56070914525265
22.00000000000000,82.00000000000000,0.54897159334579
22.00000000000000,61.00000000000000,0.51741592262595
22.00000000000000,53.00000000000000,0.67277430669986
22.00000000000000,81.00000000000000,0.56075350647348
22.00000000000000,55.00000000000000,0.63620909185431
22.00000000000000,71.00000000000000,0.66190411098350
22.00000000000000,39.00000000000000,0.49509383714541
22.00000000000000,22.00000000000000,0.28733240277885
22.00000000000000,20.00000000000000,0.37007511461491
22.00000000000000,15.00000000000000,0.57810810197345
22.00000000000000,67.00000000000000,0.54632190032388
22.00000000000000,11.00000000000000,0.73748310550222
22.00000000000000,77.00000000000000,0.62151309504836
22.00000000000000,65.00000000000000,0.47009153484628
22.00000000000000,79.00000000000000,0.59374471439733
22.00000000000000,47.00000000000000,0.68782960179745
22.00000000000000,14.00000000000000,0.61964146263801
22.00000000000000,87.00000000000000,0.51050229280498
22.00000000000000,50.00000000000000,0.70652218882342
22.00000000000000,28.00000000000000,0.76104761322142
22.00000000000000,196.00000000000000,0.57293676884604
22.00000000000000,223.00000000000000,0.58195938204094
22.00000000000000,144.00000000000000,0.59193174793281
22.00000000000000,127.00000000000000,0.55869386440161
22.00000000000000,258.00000000000000,0.58205288176160
22.00000000000000,129.00000000000000,0.54942475699893
22.00000000000000,244.00000000000000,0.57837862212676
22.00000000000000,226.00000000000000,0.58226819634469
22.00000000000000,206.00000000000000,0.59114046339301
22.00000000000000,187.00000000000000,0.58799277651551
22.00000000000000,184.00000000000000,0.58869132332031
22.00000000000000,220.00000000000000,0.57711173317452
22.00000000000000,90.00000000000000,0.57941122090712
22.00000000000000,219.00000000000000,0.57310244121916
22.00000000000000,119.00000000000000,0.61419820648896
23.00000000000000,86.00000000000000,0.54722175086104
23.00000000000000,64.00000000000000,0.51423303695763
23.00000000000000,61.00000000000000,0.57210770438925
23.00000000000000,3.00000000000000,0.99703339259605
23.00000000000000,36.00000000000000,0.62362833502464
23.00000000000000,65.00000000000000,0.49800752788243
23.00000000000000,4.00000000000000,0.98201477756601
23.00000000000000,23.00000000000000,0.29068984650626
23.00000000000000,47.00000000000000,0.57279200449590
23.00000000000000,18.00000000000000,0.49122767206311
23.00000000000000,80.00000000000000,0.63283667576462
23.00000000000000,88.00000000000000,0.52503879151263
23.00000000000000,67.00000000000000,0.47466499934949
23.00000000000000,68.00000000000000,0.47386922569861
23.00000000000000,77.00000000000000,0.66114477912546
23.00000000000000,51.00000000000000,0.71193587630338
23.00000000000000,79.00000000000000,0.64318165158704
23.00000000000000,59.00000000000000,0.61093774983160
23.00000000000000,81.00000000000000,0.61939757091757
23.00000000000000,89.00000000000000,0.51728156485368
23.00000000000000,236.00000000000000,0.58608563701184
23.00000000000000,137.00000000000000,0.55729755722411
23.00000000000000,251.00000000000000,0.58071310569619
23.00000000000000,145.00000000000000,0.60686441609496
23.00000000000000,208.00000000000000,0.57989803774518
23.00000000000000,188.00000000000000,0.58758804476291
23.00000000000000,216.00000000000000,0.59426503087761
23.00000000000000,244.00000000000000,0.58792420414633
23.00000000000000,143.00000000000000,0.60058043362768
23.00000000000000,117.00000000000000,0.57820594503277
23.00000000000000,160.00000000000000,0.56535068441755
23.00000000000000,174.00000000000000,0.59162400506938
23.00000000000000,241.00000000000000,0.58924454090862
23.00000000000000,132.00000000000000,0.56918815450416
23.00000000000000,138.00000000000000,0.56159324308391
24.00000000000000,80.00000000000000,0.66905076619674
24.00000000000000,22.00000000000000,0.36974708567647
24.00000000000000,43.00000000000000,0.49293299132869
24.00000000000000,23.00000000000000,0.33038655125181
24.00000000000000,38.00000000000000,0.61557107748808
24.00000000000000,21.00000000000000,0.40782225835657
24.00000000000000,71.00000000000000,0.47524774334901
24.00000000000000,59.00000000000000,0.65925531533378
24.00000000000000,85.00000000000000,0.61469006411317
24.00000000000000,47.00000000000000,0.41372042365460
24.00000000000000,26.00000000000000,0.75155047925551
24.00000000000000,90.00000000000000,0.54832407938798
24.00000000000000,10.00000000000000,0.81247486612979
24.00000000000000,89.00000000000000,0.55895168743351
24.00000000000000,39.00000000000000,0.59188420853945
24.00000000000000,82.00000000000000,0.65036406100623
24.00000000000000,75.00000000000000,0.63547377027423
24.00000000000000,19.00000000000000,0.48498352687780
24.00000000000000,72.00000000000000,0.49094058834873
24.00000000000000,12.00000000000000,0.74388665596926
24.00000000000000,182.00000000000000,0.59720893105534
24.00000000000000,134.00000000000000,0.59424369888238
24.00000000000000,103.00000000000000,0.64371576704137
24.00000000000000,221.00000000000000,0.59225598682327
24.00000000000000,205.00000000000000,0.59904726768223
24.00000000000000,270.00000000000000,0.59050442072978
24.00000000000000,166.00000000000000,0.56718779595402
24.00000000000000,114.00000000000000,0.55969255192105
24.00000000000000,215.00000000000000,0.58016982847272
24.00000000000000,213.00000000000000,0.58128928807693
24.00000000000000,162.00000000000000,0.57588142325637
24.00000000000000,279.00000000000000,0.59056543355971
24.00000000000000,183.00000000000000,0.58800404528301
24.00000000000000,268.00000000000000,0.58841274426739
24.00000000000000,247.00000000000000,0.59147908634456
25.00000000000000,33.00000000000000,0.75567540698150
25.00000000000000,21.00000000000000,0.44393875510813
25.00000000000000,48.00000000000000,0.42993102975741
25.00000000000000,24.00000000000000,0.33216480627068
25.00000000000000,7.00000000000000,0.92263720126717
25.00000000000000,17.00000000000000,0.58859116705353
25.00000000000000,13.00000000000000,0.72921686078897
25.00000000000000,81.00000000000000,0.67571814114609
25.00000000000000,85.00000000000000,0.65737231264129
25.00000000000000,66.00000000000000,0.58585631738287
25.00000000000000,8.00000000000000,0.89440012333265
25.00000000000000,61.00000000000000,0.67076462175012
25.00000000000000,26.00000000000000,0.66913128286692
25.00000000000000,87.00000000000000,0.63887474014121
25.00000000000000,77.00000000000000,0.60060570380037
25.00000000000000,22.00000000000000,0.40611578333209
25.00000000000000,98.00000000000000,0.51885323142418
25.00000000000000,40.00000000000000,0.60903237745450
25.00000000000000,94.00000000000000,0.54731019804979
25.00000000000000,32.00000000000000,0.77098020389755
25.00000000000000,259.00000000000000,0.59494667833863
25.00000000000000,149.00000000000000,0.56496398134140
25.00000000000000,141.00000000000000,0.59158951319712
25.00000000000000,152.00000000000000,0.58158268378294
25.00000000000000,210.00000000000000,0.60331602506329
25.00000000000000,187.00000000000000,0.60232268022022
25.00000000000000,183.00000000000000,0.60773593532243
25.00000000000000,275.00000000000000,0.58974585564565
25.00000000000000,105.00000000000000,0.63585018089828
25.00000000000000,287.00000000000000,0.59334023660326
25.00000000000000,200.00000000000000,0.57926646574187
25.00000000000000,150.00000000000000,0.56908070355233
25.00000000000000,124.00000000000000,0.54845350272570
25.00000000000000,265.00000000000000,0.59443673464200
25.00000000000000,223.00000000000000,0.58435882628256
26.00000000000000,21.00000000000000,0.47634910506182
26.00000000000000,89.00000000000000,0.65468085373559
26.00000000000000,9.00000000000000,0.87631150774627
26.00000000000000,75.00000000000000,0.49167756134190
26.00000000000000,80.00000000000000,0.60269388689683
26.00000000000000,81.00000000000000,0.63510410400396
26.00000000000000,41.00000000000000,0.62731417935421
26.00000000000000,31.00000000000000,0.79361266220560
26.00000000000000,45.00000000000000,0.53505518845650
26.00000000000000,74.00000000000000,0.50292342652670
26.00000000000000,3.00000000000000,1.01202142460774
26.00000000000000,64.00000000000000,0.66415559124605
26.00000000000000,102.00000000000000,0.52385255379199
26.00000000000000,11.00000000000000,0.81593153012745
26.00000000000000,36.00000000000000,0.73130836021440
26.00000000000000,54.00000000000000,0.65200409977045
26.00000000000000,70.00000000000000,0.56455705348098
26.00000000000000,98.00000000000000,0.54785934740224
26.00000000000000,22.00000000000000,0.44041285996800
26.00000000000000,97.00000000000000,0.56130461890705
26.00000000000000,141.00000000000000,0.62480130442464
26.00000000000000,259.00000000000000,0.59012988947504
26.00000000000000,121.00000000000000,0.58960081420234
26.00000000000000,195.00000000000000,0.60654511319977
26.00000000000000,191.00000000000000,0.61135852646296
26.00000000000000,241.00000000000000,0.59841516128090
26.00000000000000,153.00000000000000,0.56384222430617
26.00000000000000,167.00000000000000,0.61767521099828
26.00000000000000,225.00000000000000,0.59531563119850
26.00000000000000,296.00000000000000,0.59714431800697
26.00000000000000,130.00000000000000,0.56064195559213
26.00000000000000,220.00000000000000,0.60514196996777
26.00000000000000,142.00000000000000,0.62094148504995
26.00000000000000,254.00000000000000,0.59102501496438
26.00000000000000,266.00000000000000,0.59808650438354
27.00000000000000,6.00000000000000,0.96877288773904
27.00000000000000,87.00000000000000,0.68152310869334
27.00000000000000,85.00000000000000,0.65915145282983
27.00000000000000,39.00000000000000,0.70381868064241
27.00000000000000,28.00000000000000,0.66141157901074
27.00000000000000,17.00000000000000,0.64014027026979
27.00000000000000,102.00000000000000,0.54882495303452
27.00000000000000,54.00000000000000,0.42494549213477
27.00000000000000,44.00000000000000,0.59652646065121
27.00000000000000,19.00000000000000,0.57289721190581
27.00000000000000,83.00000000000000,0.59960249058264
27.00000000000000,20.00000000000000,0.53953905597575
27.00000000000000,66.00000000000000,0.67300198359986
27.00000000000000,46.00000000000000,0.55305521054053
27.00000000000000,105.00000000000000,0.52816557622383
27.00000000000000,77.00000000000000,0.50298906020479
27.00000000000000,53.00000000000000,0.42003533407006
27.00000000000000,106.00000000000000,0.52611768969946
27.00000000000000,35.00000000000000,0.77194963812745
27.00000000000000,67.00000000000000,0.65882527157880
27.00000000000000,140.00000000000000,0.62012996025825
27.00000000000000,293.00000000000000,0.59314729635873
27.00000000000000,233.00000000000000,0.59937181270282
27.00000000000000,136.00000000000000,0.57321200847412
27.00000000000000,251.00000000000000,0.60505851034922
27.00000000000000,217.00000000000000,0.59094117043692
27.00000000000000,281.00000000000000,0.60565745843376
27.00000000000000,194.00000000000000,0.60432143138579
27.00000000000000,276.00000000000000,0.59821814612600
27.00000000000000,185.00000000000000,0.57923682976887
27.00000000000000,113.00000000000000,0.64117747610005
27.00000000000000,227.00000000000000,0.60877811395615
27.00000000000000,321.00000000000000,0.59437326668947
27.00000000000000,218.00000000000000,0.59424346231695
27.00000000000000,159.00000000000000,0.56600101722740
28.00000000000000,51.00000000000000,0.48588132994337
28.00000000000000,110.00000000000000,0.52915115857649
28.00000000000000,62.00000000000000,0.73060271870405
28.00000000000000,23.00000000000000,0.46733162475059
28.00000000000000,53.00000000000000,0.45014626669096
28.00000000000000,8.00000000000000,0.92778922835418
28.00000000000000,27.00000000000000,0.33515939117300
28.00000000000000,76.00000000000000,0.55885076568101
28.00000000000000,10.00000000000000,0.87526090148384
28.00000000000000,90.00000000000000,0.68216646034427
28.00000000000000,50.00000000000000,0.50780054172365
28.00000000000000,35.00000000000000,0.78807142003096
28.00000000000000,5.00000000000000,0.99697362589127
28.00000000000000,99.00000000000000,0.62955443488339
28.00000000000000,36.00000000000000,0.77863116932994
28.00000000000000,4.00000000000000,1.01031973959104
28.00000000000000,26.00000000000000,0.36740193826781
28.00000000000000,101.00000000000000,0.60793924442432
28.00000000000000,95.00000000000000,0.66808554725052
28.00000000000000,106.00000000000000,0.55051270380036
28.00000000000000,127.00000000000000,0.62253072605191
28.00000000000000,319.00000000000000,0.60372688738118
28.00000000000000,151.00000000000000,0.63540608766835
28.00000000000000,149.00000000000000,0.63789057064502
28.00000000000000,260.00000000000000,0.60656891088860
28.00000000000000,162.00000000000000,0.57761754319445
28.00000000000000,220.00000000000000,0.58694594129356
28.00000000000000,198.00000000000000,0.59351285471160
28.00000000000000,201.00000000000000,0.60496123299906
28.00000000000000,313.00000000000000,0.60175892773208
28.00000000000000,236.00000000000000,0.60950891007186
28.00000000000000,179.00000000000000,0.62657946461556
28.00000000000000,154.00000000000000,0.62252904952329
28.00000000000000,288.00000000000000,0.60507696246671
28.00000000000000,274.00000000000000,0.59607467164111
29.00000000000000,101.00000000000000,0.64794729469251
29.00000000000000,97.00000000000000,0.68234915222459
29.00000000000000,108.00000000000000,0.56946495285933
29.00000000000000,5.00000000000000,1.00128683888383
29.00000000000000,27.00000000000000,0.36879337894837
29.00000000000000,77.00000000000000,0.58689148128667
29.00000000000000,21.00000000000000,0.56014099184521
29.00000000000000,112.00000000000000,0.53674312980898
29.00000000000000,25.00000000000000,0.43452280670151
29.00000000000000,90.00000000000000,0.63841214062647
29.00000000000000,30.00000000000000,0.66331303057098
29.00000000000000,96.00000000000000,0.68687700361502
29.00000000000000,54.00000000000000,0.46578533788347
29.00000000000000,4.00000000000000,1.01551981857438
29.00000000000000,39.00000000000000,0.75501672873885
29.00000000000000,63.00000000000000,0.72892201981049
29.00000000000000,49.00000000000000,0.56503311176983
29.00000000000000,56.00000000000000,0.43524174128505
29.00000000000000,59.00000000000000,0.56684409347870
29.00000000000000,80.00000000000000,0.54266475394741
29.00000000000000,315.00000000000000,0.60091657276310
29.00000000000000,178.00000000000000,0.60863858830992
29.00000000000000,257.00000000000000,0.59596493989594
29.00000000000000,156.00000000000000,0.63683072144288
29.00000000000000,132.00000000000000,0.62037626827968
29.00000000000000,347.00000000000000,0.60218234612690
29.00000000000000,206.00000000000000,0.59944118857373
29.00000000000000,346.00000000000000,0.60161655362115
29.00000000000000,332.00000000000000,0.60927841956826
29.00000000000000,213.00000000000000,0.61644308717684
29.00000000000000,193.00000000000000,0.60188869536090
29.00000000000000,318.00000000000000,0.59713051000822
29.00000000000000,274.00000000000000,0.60976526645922
29.00000000000000,161.00000000000000,0.61659431157641
29.00000000000000,328.00000000000000,0.60812514324248
30.00000000000000,5.00000000000000,1.00675466529716
30.00000000000000,37.00000000000000,0.79913380092112
30.00000000000000,76.00000000000000,0.64566503122318
30.00000000000000,113.00000000000000,0.55901700607192
30.00000000000000,80.00000000000000,0.58506889670151
30.00000000000000,108.00000000000000,0.61375855826728
30.00000000000000,24.00000000000000,0.49254692317383
30.00000000000000,111.00000000000000,0.58042192530831
30.00000000000000,10.00000000000000,0.89733374081084
30.00000000000000,41.00000000000000,0.74902454502307
30.00000000000000,15.00000000000000,0.75976553354495
30.00000000000000,99.00000000000000,0.68973874706278
30.00000000000000,27.00000000000000,0.39930874692343
30.00000000000000,61.00000000000000,0.56639845010665
30.00000000000000,75.00000000000000,0.65916119863153
30.00000000000000,109.00000000000000,0.60192039595087
30.00000000000000,48.00000000000000,0.62106332032457
30.00000000000000,57.00000000000000,0.45312241788198
30.00000000000000,67.00000000000000,0.73585707476708
30.00000000000000,13.00000000000000,0.81845332163106
30.00000000000000,337.00000000000000,0.60791544113621
30.00000000000000,214.00000000000000,0.60703487407779
30.00000000000000,201.00000000000000,0.59847366526554
30.00000000000000,246.00000000000000,0.61026543069171
30.00000000000000,340.00000000000000,0.60790927271806
30.00000000000000,202.00000000000000,0.59589434834359
30.00000000000000,359.00000000000000,0.60334815954526
30.00000000000000,196.00000000000000,0.61782968588512
30.00000000000000,291.00000000000000,0.60401520778719
30.00000000000000,262.00000000000000,0.60155817819525
30.00000000000000,268.00000000000000,0.59792406343699
30.00000000000000,154.00000000000000,0.61609841575068
30.00000000000000,327.00000000000000,0.60391697658430
30.00000000000000,193.00000000000000,0.62612095883673
30.00000000000000,346.00000000000000,0.60898443782263
31.00000000000000,117.00000000000000,0.56116588324811
31.00000000000000,58.00000000000000,0.46817401290864
31.00000000000000,1.00000000000000,0.96597042664462
31.00000000000000,61.00000000000000,0.43099696266009
31.00000000000000,29.00000000000000,0.36849932029755
31.00000000000000,77.00000000000000,0.66635291688835
31.00000000000000,81.00000000000000,0.61344377927289
31.00000000000000,66.00000000000000,0.71841273931363
31.00000000000000,99.00000000000000,0.68858350139384
31.00000000000000,111.00000000000000,0.62362485119924
31.00000000000000,30.00000000000000,0.33869778981608
31.00000000000000,35.00000000000000,0.80237098580935
31.00000000000000,76.00000000000000,0.68082957674355
31.00000000000000,110.00000000000000,0.63172048035706
31.00000000000000,124.00000000000000,0.55232221917656
31.00000000000000,122.00000000000000,0.53796008926067
31.00000000000000,114.00000000000000,0.58860167755413
31.00000000000000,59.00000000000000,0.45193825018981
31.00000000000000,113.00000000000000,0.59973105668540
31.00000000000000,106.00000000000000,0.67048549661236
31.00000000000000,150.00000000000000,0.56543007246751
31.00000000000000,310.00000000000000,0.60449293828847
31.00000000000000,354.00000000000000,0.61416457924765
31.00000000000000,175.00000000000000,0.60685069356544
31.00000000000000,170.00000000000000,0.63210696733586
31.00000000000000,362.00000000000000,0.61020203965673
31.00000000000000,328.00000000000000,0.61056408973930
31.00000000000000,276.00000000000000,0.59908804392631
31.00000000000000,211.00000000000000,0.59033168953621
31.00000000000000,256.00000000000000,0.61604446288477
31.00000000000000,213.00000000000000,0.59086783642038
31.00000000000000,159.00000000000000,0.61421458965970
31.00000000000000,169.00000000000000,0.63757391024447
31.00000000000000,234.00000000000000,0.61687885096402
31.00000000000000,312.00000000000000,0.60477698007966
32.00000000000000,3.00000000000000,1.03577932627304
32.00000000000000,83.00000000000000,0.62187978138774
32.00000000000000,30.00000000000000,0.36771533996931
32.00000000000000,87.00000000000000,0.56805241538767
32.00000000000000,51.00000000000000,0.63109660416898
32.00000000000000,4.00000000000000,1.02654209699322
32.00000000000000,44.00000000000000,0.74943802261212
32.00000000000000,25.00000000000000,0.51356154111271
32.00000000000000,59.00000000000000,0.48635463377816
32.00000000000000,60.00000000000000,0.46696359799831
32.00000000000000,105.00000000000000,0.69783259407129
32.00000000000000,57.00000000000000,0.51945395395681
32.00000000000000,117.00000000000000,0.59953471428523
32.00000000000000,1.00000000000000,0.96921177995122
32.00000000000000,6.00000000000000,1.00236240296243
32.00000000000000,61.00000000000000,0.45339943842463
32.00000000000000,56.00000000000000,0.53766209018434
32.00000000000000,99.00000000000000,0.63662180725134
32.00000000000000,81.00000000000000,0.65020753728869
32.00000000000000,119.00000000000000,0.57864806926933
32.00000000000000,344.00000000000000,0.60890687078785
32.00000000000000,383.00000000000000,0.60863125386717
32.00000000000000,135.00000000000000,0.65938421035234
32.00000000000000,248.00000000000000,0.60607386116420
32.00000000000000,262.00000000000000,0.61632697165612
32.00000000000000,377.00000000000000,0.60853963831682
32.00000000000000,213.00000000000000,0.60902108530843
32.00000000000000,264.00000000000000,0.61789794588176
32.00000000000000,233.00000000000000,0.62484221771347
32.00000000000000,184.00000000000000,0.59192584128804
32.00000000000000,242.00000000000000,0.61538396064589
32.00000000000000,169.00000000000000,0.64883612197952
32.00000000000000,136.00000000000000,0.66591154352754
32.00000000000000,267.00000000000000,0.62147062399242
32.00000000000000,305.00000000000000,0.61578224526192
